elapsed_s,temp_c,power_mw,freq_mhz
123.98509335517883,43.0,3031.0,1132.8
124.23845434188843,43.0,2752.0,1132.8
124.4912781715393,43.5,3744.0,1132.8
124.74431896209717,44.0,3189.0,1132.8
124.99728226661682,44.0,3976.0,1132.8
125.25011610984802,44.0,3779.0,1132.8
125.5028829574585,44.0,4172.0,1132.8
125.75569915771484,44.5,3976.0,1132.8
126.00852560997009,44.5,3901.0,1132.8
126.26155281066895,44.5,4361.0,1132.8
126.51488494873047,45.0,4596.0,1132.8
126.7680242061615,44.0,3738.0,1132.8
127.02114629745483,44.0,4017.0,1132.8
127.27409386634827,44.0,2871.0,1132.8
127.52754211425781,43.5,2990.0,1132.8
127.78423500061035,44.0,3901.0,1132.8
128.03728413581848,43.5,2953.0,1132.8
128.2903025150299,44.0,3976.0,1132.8
128.54367399215698,44.0,3976.0,1132.8
128.79688715934753,44.5,4327.0,1132.8
129.0501902103424,44.0,3704.0,1132.8
129.3029477596283,44.0,3820.0,1132.8
129.55579137802124,44.5,4321.0,1132.8
129.80916690826416,44.5,4515.0,1132.8
130.06253814697266,44.0,4051.0,1132.8
130.31582164764404,43.0,3031.0,1132.8
130.56926918029785,43.0,2752.0,1132.8
130.82225012779236,44.0,3820.0,1132.8
131.07521414756775,44.0,3031.0,1132.8
131.32839608192444,44.0,4017.0,1132.8
131.58199262619019,44.0,3860.0,1132.8
131.83477807044983,44.5,3976.0,1132.8
132.08756589889526,44.0,3779.0,1132.8
132.3407688140869,44.0,4057.0,1132.8
132.59368705749512,44.5,3820.0,1132.8
132.85311889648438,45.0,4482.0,1132.8
133.10619616508484,44.0,4172.0,1132.8
133.35937309265137,44.5,4017.0,1132.8
133.61261367797852,43.0,2912.0,1132.8
133.86608147621155,43.0,2592.0,1132.8
134.1191828250885,44.0,3704.0,1132.8
134.37206649780273,44.0,4091.0,1132.8
134.6251459121704,44.5,3820.0,1132.8
134.87797474861145,45.0,4669.0,1132.8
135.1311252117157,44.5,3976.0,1132.8
135.38397216796875,45.0,4132.0,1132.8
135.63714790344238,44.5,3935.0,1132.8
135.88997173309326,44.5,4247.0,1036.8
136.14298129081726,44.5,4132.0,1036.8
136.39640259742737,44.0,3901.0,1036.8
136.64968037605286,43.5,3189.0,1036.8
136.9044487476349,43.5,2633.0,1036.8
137.15762591362,44.0,3663.0,1036.8
137.4106297492981,44.0,3031.0,1036.8
137.66358041763306,44.0,3860.0,1036.8
137.91653728485107,44.5,4051.0,1036.8
138.1699776649475,45.0,4327.0,1036.8
138.42300033569336,44.0,3704.0,1036.8
138.6758840084076,44.0,4017.0,1036.8
138.92907166481018,44.0,3820.0,1036.8
139.18202781677246,45.0,4287.0,1036.8
139.43496823310852,44.5,4247.0,1036.8
139.68791794776917,44.0,3895.0,1036.8
139.94114232063293,43.5,2871.0,1036.8
140.19503688812256,43.5,2592.0,1036.8
140.44806814193726,44.0,3663.0,1036.8
140.70120000839233,43.5,2953.0,1036.8
140.95424795150757,44.0,3901.0,1036.8
141.2074921131134,44.5,4132.0,1036.8
141.4605152606964,44.0,4287.0,1036.8
141.71590328216553,44.0,3663.0,1036.8
141.96881866455078,44.0,3779.0,1036.8
142.22221517562866,44.5,3976.0,1036.8
142.47519040107727,44.5,3860.0,1036.8
142.72819924354553,45.0,4125.0,1036.8
142.98162841796875,44.5,3976.0,1036.8
143.23514819145203,43.5,3424.0,1036.8
143.49005341529846,44.0,2912.0,1036.8
143.7444612979889,44.0,2629.0,1036.8
143.99777555465698,44.0,3622.0,1036.8
144.250732421875,45.0,3976.0,1036.8
144.5042610168457,45.0,4166.0,1036.8
144.7575764656067,44.5,4206.0,1036.8
145.01093244552612,44.5,3738.0,921.6
145.26400899887085,44.0,3429.0,921.6
145.51704931259155,44.0,3546.0,921.6
145.7702338695526,44.0,3546.0,921.6
146.02339816093445,44.5,4132.0,921.6
146.2769467830658,44.5,4051.0,921.6
146.53042483329773,44.0,3704.0,921.6
