elapsed_s,temp_c,power_mw,freq_mhz
159.15434956550598,41.5,3031.0,1479.0
159.4073359966278,41.0,3031.0,1479.0
159.6599462032318,41.0,3230.0,1479.0
159.91262316703796,41.0,3189.0,1479.0
160.16515636444092,41.0,3189.0,1479.0
160.41772508621216,41.5,3189.0,1479.0
160.6703188419342,41.5,3148.0,1479.0
160.9229073524475,41.5,3148.0,1479.0
161.17553400993347,41.5,3148.0,1479.0
161.4282259941101,41.5,3153.0,1479.0
161.68085503578186,41.0,3072.0,1479.0
161.9334237575531,41.0,3031.0,1479.0
162.18596649169922,41.0,3072.0,1479.0
162.43855500221252,41.5,3230.0,1479.0
162.69126915931702,41.0,3189.0,1479.0
162.94389653205872,41.0,3189.0,1479.0
163.19650101661682,41.5,3189.0,1479.0
163.44904851913452,41.5,3148.0,1479.0
163.7016463279724,41.5,3148.0,1479.0
163.95428586006165,41.5,3112.0,1479.0
164.20687079429626,41.5,3112.0,1479.0
164.4594967365265,41.5,3031.0,1479.0
164.71241664886475,41.0,3031.0,1479.0
164.9649384021759,41.5,3072.0,1479.0
165.2174985408783,41.5,3189.0,1479.0
165.4700710773468,41.0,3189.0,1479.0
165.72268676757812,42.0,3189.0,1479.0
165.97529649734497,41.5,3189.0,1479.0
166.22798776626587,41.5,3148.0,1479.0
166.48062944412231,41.5,3148.0,1479.0
166.7331941127777,41.5,3112.0,1479.0
166.985778093338,41.5,3072.0,1479.0
167.23842024803162,41.5,3031.0,1479.0
167.49102449417114,41.5,3072.0,1479.0
167.74357438087463,41.5,3072.0,1479.0
167.9961655139923,41.0,3189.0,1479.0
168.24872708320618,41.5,3189.0,1479.0
168.5012969970703,41.5,3148.0,1479.0
168.75385427474976,41.5,3148.0,1479.0
169.00648403167725,41.5,3189.0,1479.0
169.2591609954834,41.5,3112.0,1479.0
169.5117485523224,42.0,3112.0,1479.0
169.76438117027283,41.5,3031.0,1479.0
170.0169162750244,41.5,3031.0,1479.0
170.26946449279785,41.5,3072.0,1479.0
170.52200841903687,41.5,3148.0,1479.0
170.77460312843323,41.0,3189.0,1479.0
171.02724957466125,41.5,3189.0,1479.0
171.27987623214722,41.5,3148.0,1479.0
171.53250765800476,42.0,3148.0,1479.0
171.78506636619568,41.5,3148.0,1479.0
172.03764581680298,41.5,3189.0,1479.0
172.2902855873108,41.5,3031.0,1479.0
172.5430977344513,41.5,3031.0,1479.0
172.79572248458862,41.5,3072.0,1479.0
173.04835271835327,41.5,3072.0,1479.0
173.30088233947754,41.5,3148.0,1479.0
173.55336952209473,42.0,3348.0,1479.0
173.8060896396637,42.0,3189.0,1479.0
174.05876994132996,42.0,3148.0,1479.0
174.31141638755798,42.0,3148.0,1479.0
174.56409573554993,41.5,3112.0,1479.0
174.81667685508728,41.5,3072.0,1479.0
175.06924057006836,42.5,3189.0,1479.0
175.32177543640137,41.5,3072.0,1479.0
175.57434344291687,41.5,3072.0,1479.0
175.8269612789154,41.5,3112.0,1479.0
176.07960963249207,41.5,3112.0,1479.0
176.33220863342285,42.0,3230.0,1479.0
176.5847671031952,42.5,3348.0,1479.0
176.8373670578003,42.0,3148.0,1479.0
177.08995866775513,42.0,3112.0,1479.0
177.34261202812195,42.0,3581.0,1479.0
177.59524035453796,41.5,3031.0,1479.0
177.84786319732666,41.5,3031.0,1479.0
178.100487947464,42.0,3348.0,1479.0
178.35302114486694,41.5,3307.0,1479.0
178.60568833351135,41.5,3112.0,1479.0
178.85828804969788,42.0,3112.0,1479.0
179.1108558177948,42.0,3189.0,1479.0
179.363520860672,42.0,3148.0,1479.0
179.6161720752716,41.5,3307.0,1479.0
179.868803024292,41.5,3072.0,1479.0
180.12137579917908,41.0,3072.0,1479.0
180.3740074634552,42.0,3108.0,1479.0
180.626610994339,41.5,3189.0,1479.0
180.87930130958557,41.0,3148.0,1479.0
181.13192987442017,41.5,3230.0,1479.0
181.38456535339355,41.5,3031.0,1479.0
181.6370882987976,41.5,3072.0,1479.0
181.8896119594574,42.0,3230.0,1479.0
182.14214873313904,42.0,3230.0,1479.0
182.39476108551025,41.5,3072.0,1479.0
182.6473503112793,41.5,3112.0,1479.0
182.8999171257019,42.0,3112.0,1479.0
183.15248155593872,41.5,3189.0,1479.0
183.40517163276672,42.0,3230.0,1479.0
183.65770816802979,41.0,3230.0,1479.0
183.91060161590576,41.0,3230.0,1479.0
184.16328120231628,41.5,3189.0,1479.0
184.41588020324707,41.0,3189.0,1479.0
184.66846299171448,41.5,3189.0,1479.0
184.92099714279175,41.5,3148.0,1479.0
185.17355728149414,42.0,3230.0,1479.0
185.4260880947113,41.5,3189.0,1479.0
185.67874383926392,41.5,3189.0,1479.0
185.93136596679688,41.5,3148.0,1479.0
186.18407464027405,41.5,3072.0,1479.0
186.43667721748352,41.5,3031.0,1479.0
186.68928718566895,42.0,3112.0,1479.0
186.94181942939758,41.5,3189.0,1479.0
187.19440269470215,41.5,3230.0,1479.0
187.4470682144165,41.5,3189.0,1479.0
187.6996283531189,42.0,3189.0,1479.0
187.95226407051086,42.0,3148.0,1479.0
188.20485591888428,42.0,3153.0,1479.0
188.4574248790741,42.0,3189.0,1479.0
188.70995688438416,42.0,3230.0,1479.0
188.96256232261658,41.5,3271.0,1479.0
189.2152557373047,41.5,3230.0,1479.0
189.46794629096985,42.0,3189.0,1479.0
189.7205514907837,42.0,3148.0,1479.0
189.973140001297,41.5,3112.0,1479.0
190.22571754455566,41.5,3031.0,1479.0
190.47829914093018,42.0,3108.0,1479.0
190.73089027404785,42.0,3271.0,1479.0
190.98355054855347,42.0,3189.0,1479.0
191.23634433746338,41.5,3072.0,1479.0
191.48907828330994,42.0,3148.0,1479.0
191.7416226863861,41.5,3189.0,1479.0
191.99428248405457,42.0,3189.0,1479.0
192.24682474136353,42.0,3148.0,1479.0
192.49947476387024,42.0,3148.0,1479.0
192.7521390914917,41.5,3112.0,1479.0
193.0047209262848,42.0,3112.0,1479.0
193.25730085372925,42.0,3031.0,1479.0
193.50984144210815,42.0,3072.0,1479.0
193.76244235038757,42.0,3072.0,1479.0
194.0150396823883,41.5,3189.0,1479.0
194.26761531829834,42.0,3148.0,1479.0
194.52022767066956,42.0,3148.0,1479.0
194.77281856536865,41.5,3031.0,1479.0
195.02535343170166,42.0,3108.0,1479.0
195.27789688110352,42.0,3112.0,1479.0
195.53050541877747,41.5,3230.0,1479.0
195.78308010101318,41.5,3189.0,1479.0
196.03564143180847,42.0,3148.0,1479.0
196.28825283050537,42.0,3148.0,1479.0
196.54083013534546,41.5,3108.0,1479.0
196.79340767860413,41.5,3072.0,1479.0
197.04594612121582,42.0,3189.0,1479.0
197.29852890968323,41.5,3189.0,1479.0
197.55109333992004,42.0,3148.0,1479.0
197.80378103256226,42.0,3148.0,1479.0
198.05644512176514,42.0,3189.0,1479.0
198.30902314186096,41.5,3189.0,1479.0
198.56158924102783,41.5,3072.0,1479.0
198.81453204154968,42.0,3072.0,1479.0
199.06711792945862,42.0,3072.0,1479.0
199.31967186927795,42.0,3148.0,1479.0
199.572274684906,42.0,3307.0,1479.0
199.82490277290344,42.0,3266.0,1479.0
200.07762908935547,42.0,3072.0,1479.0
200.3302619457245,42.0,3148.0,1479.0
200.58279252052307,42.0,3230.0,1479.0
200.83538508415222,41.5,3189.0,1479.0
201.08811283111572,41.5,3266.0,1479.0
201.34064054489136,41.5,3148.0,1479.0
201.59320282936096,41.5,3112.0,1479.0
201.8457818031311,41.5,3072.0,1479.0
202.09838891029358,41.5,3072.0,1479.0
202.35100293159485,42.0,3112.0,1479.0
202.60357666015625,41.5,3230.0,1479.0
202.8561728000641,42.0,3230.0,1479.0
203.10871720314026,42.0,3189.0,1479.0
203.3612961769104,42.0,3189.0,1479.0
203.61387991905212,41.5,3108.0,1479.0
203.86651396751404,41.0,3031.0,1479.0
204.1191086769104,41.5,3189.0,1479.0
204.37169361114502,41.5,3230.0,1479.0
204.62427401542664,41.5,3189.0,1479.0
204.87687468528748,42.0,3148.0,1479.0
205.12978982925415,42.0,3108.0,1479.0
205.38243412971497,41.0,3072.0,1479.0
205.63541984558105,42.0,3266.0,1479.0
205.8880898952484,42.0,3230.0,1479.0
206.14066743850708,42.0,3031.0,1479.0
206.39321064949036,41.5,3072.0,1479.0
206.645845413208,42.0,3112.0,1479.0
206.89845657348633,42.0,3587.0,1479.0
207.15131545066833,42.5,3429.0,1479.0
207.40390539169312,41.5,3271.0,1479.0
207.6565272808075,42.0,3230.0,1479.0
207.90917229652405,41.5,3189.0,1479.0
208.1617546081543,41.5,3189.0,1479.0
208.4143466949463,42.0,3189.0,1479.0
208.66697549819946,42.0,3429.0,1479.0
208.91972041130066,42.0,3112.0,1479.0
209.17234539985657,42.0,3112.0,1479.0
209.4248993396759,42.0,3148.0,1479.0
209.67743706703186,42.0,3189.0,1479.0
209.92998480796814,41.5,3230.0,1479.0
210.18258142471313,42.0,3389.0,1479.0
210.4352743625641,41.5,3189.0,1479.0
210.68797183036804,41.5,3189.0,1479.0
210.94056248664856,42.0,3189.0,1479.0
211.1931300163269,42.0,3189.0,1479.0
211.4456856250763,42.0,3189.0,1479.0
211.69832396507263,42.0,3148.0,1479.0
211.9512746334076,41.5,3148.0,1479.0
212.20416402816772,42.5,3189.0,1479.0
212.4567153453827,42.0,3271.0,1479.0
212.7092742919922,42.5,3307.0,1479.0
212.96191263198853,41.5,3230.0,1479.0
213.2145917415619,41.5,3189.0,1479.0
213.46720576286316,42.0,3230.0,1479.0
213.71981406211853,42.0,3189.0,1479.0
213.97243523597717,42.5,3189.0,1479.0
214.2250316143036,42.0,3148.0,1479.0
214.47762322425842,42.0,3153.0,1479.0
214.73027729988098,42.0,3189.0,1479.0
214.9828486442566,42.0,3230.0,1479.0
215.23545384407043,41.5,3307.0,1479.0
215.4881489276886,42.0,3271.0,1479.0
215.74078273773193,41.5,3189.0,1479.0
215.99337601661682,42.0,3189.0,1479.0
216.24594712257385,42.0,3189.0,1479.0
216.4985728263855,42.5,3189.0,1479.0
216.75117659568787,42.5,3189.0,1479.0
217.0038504600525,42.5,3148.0,1479.0
217.2565004825592,42.0,3148.0,1479.0
217.50906229019165,42.5,3189.0,1479.0
217.76161885261536,41.5,3271.0,1479.0
218.01416110992432,42.0,3266.0,1479.0
218.26684308052063,41.5,3230.0,1479.0
218.51951432228088,41.5,3230.0,1479.0
218.7721049785614,42.0,3189.0,1479.0
219.02465915679932,42.5,3189.0,1479.0
219.27721762657166,42.0,3189.0,1479.0
219.5298228263855,42.5,3189.0,1479.0
219.782488822937,42.0,3148.0,1479.0
220.0351209640503,42.0,3189.0,1479.0
220.28767490386963,41.5,3271.0,1479.0
220.5403106212616,42.0,3271.0,1479.0
220.7929437160492,41.5,3230.0,1479.0
221.04556512832642,41.5,3230.0,1479.0
221.2981312274933,42.0,3189.0,1479.0
221.55088448524475,42.0,3189.0,1479.0
221.80349683761597,42.0,3546.0,1479.0
222.05612087249756,42.0,3189.0,1479.0
222.30870509147644,42.0,3148.0,1479.0
222.5612530708313,42.0,3148.0,1479.0
222.8138301372528,42.0,3230.0,1479.0
223.06643295288086,42.0,3266.0,1479.0
223.31916213035583,41.5,3230.0,1479.0
223.57183814048767,42.0,3230.0,1479.0
223.82479524612427,42.0,3230.0,1479.0
224.07732892036438,42.5,3230.0,1479.0
224.32986617088318,42.5,3189.0,1479.0
224.5825047492981,42.0,3189.0,1479.0
224.83514165878296,42.5,3148.0,1479.0
225.08774614334106,42.0,3148.0,1479.0
225.3403832912445,42.0,3112.0,1479.0
225.59295225143433,42.5,3307.0,1479.0
225.8455104827881,42.5,3271.0,1479.0
226.09816002845764,41.5,3230.0,1479.0
226.350839138031,42.0,3230.0,1479.0
226.60344076156616,42.5,3189.0,1479.0
226.85612678527832,42.0,3230.0,1479.0
227.10868501663208,42.0,3230.0,1479.0
227.36125540733337,42.5,3189.0,1479.0
227.6138355731964,42.0,3148.0,1479.0
227.8664734363556,42.0,3148.0,1479.0
228.11917066574097,42.0,3112.0,1479.0
228.3721330165863,42.5,3307.0,1479.0
228.624737739563,41.5,3307.0,1479.0
228.87737917900085,41.5,3230.0,1479.0
229.12994742393494,42.0,3189.0,1479.0
229.38256549835205,42.5,3230.0,1479.0
229.63517904281616,42.0,3189.0,1479.0
229.88780879974365,42.0,3189.0,1479.0
230.14046216011047,42.5,3271.0,1479.0
230.39304900169373,42.0,3148.0,1479.0
230.64563512802124,42.0,3112.0,1479.0
230.8982675075531,42.0,3072.0,1479.0
231.1508285999298,42.0,3271.0,1479.0
231.40354299545288,41.5,3230.0,1479.0
231.65623021125793,42.0,3312.0,1479.0
231.90878438949585,42.5,3189.0,1479.0
232.16133308410645,42.0,3189.0,1479.0
232.4139096736908,42.5,3148.0,1479.0
232.66657495498657,42.5,3189.0,1479.0
232.91922807693481,42.0,3148.0,1479.0
233.17187452316284,42.0,3271.0,1479.0
233.4245023727417,42.0,3072.0,1479.0
233.67740893363953,42.0,3072.0,1479.0
233.92998003959656,41.5,3271.0,1479.0
234.1826512813568,42.0,3230.0,1479.0
234.43524599075317,42.5,3230.0,1479.0
234.6878960132599,42.0,3348.0,1479.0
234.94049978256226,42.5,3389.0,1479.0
235.19307112693787,42.5,3189.0,1479.0
235.44567799568176,42.0,3148.0,1479.0
235.6983082294464,42.0,3153.0,1479.0
235.95088982582092,42.5,3271.0,1479.0
236.203515291214,42.0,3271.0,1479.0
236.4562087059021,42.0,3072.0,1479.0
236.70881152153015,42.0,3230.0,1479.0
236.96142172813416,42.0,3230.0,1479.0
237.21399641036987,42.0,3189.0,1479.0
237.4665892124176,42.5,3189.0,1479.0
237.71919918060303,42.5,3429.0,1479.0
237.9720766544342,42.5,3189.0,1479.0
238.22466826438904,42.0,3148.0,1479.0
238.47726368904114,42.0,3112.0,1479.0
238.72985792160034,42.0,3072.0,1479.0
238.9825496673584,42.5,3072.0,1479.0
239.2351200580597,42.5,3307.0,1479.0
239.48776364326477,42.0,3230.0,1479.0
239.74039363861084,42.0,3230.0,1479.0
239.99294567108154,42.0,3189.0,1479.0
240.24549436569214,42.5,3189.0,1479.0
240.49810457229614,42.5,3189.0,1479.0
240.75074768066406,42.5,3230.0,1479.0
241.00335717201233,42.5,3148.0,1479.0
241.25601363182068,42.0,3112.0,1479.0
241.50862765312195,42.0,3072.0,1479.0
241.7611813545227,42.0,3072.0,1479.0
242.0137403011322,42.0,3072.0,1479.0
242.2663435935974,42.0,3230.0,1479.0
242.51890897750854,42.0,3230.0,1479.0
242.77153539657593,42.5,3189.0,1479.0
243.0241677761078,42.5,3189.0,1479.0
243.27677011489868,42.5,3148.0,1479.0
243.52936601638794,42.5,3148.0,1479.0
243.78194212913513,42.0,3112.0,1479.0
244.03455519676208,42.0,3072.0,1479.0
244.287522315979,42.0,3072.0,1479.0
244.54015684127808,42.0,3072.0,1479.0
244.7927062511444,42.0,3112.0,1479.0
245.04524278640747,42.0,3230.0,1479.0
245.29781484603882,42.5,3189.0,1479.0
245.55046248435974,42.5,3189.0,1479.0
245.8031144142151,42.5,3189.0,1479.0
246.0557770729065,42.0,3148.0,1479.0
246.3084192276001,42.0,3148.0,1479.0
246.56098294258118,42.0,3112.0,1479.0
246.81356930732727,42.0,3072.0,1479.0
247.06613636016846,42.5,3072.0,1479.0
247.31871032714844,42.0,3112.0,1479.0
247.57132148742676,42.0,3112.0,1479.0
247.8239459991455,42.0,3230.0,1479.0
248.07653737068176,42.5,3189.0,1479.0
248.3291072845459,42.5,3189.0,1479.0
248.58168244361877,42.0,3189.0,1479.0
248.83432388305664,42.0,3148.0,1479.0
249.08696603775024,42.0,3112.0,1479.0
249.33963346481323,42.5,3112.0,1479.0
249.59222555160522,42.5,3072.0,1479.0
249.84476804733276,42.0,3072.0,1479.0
250.0973117351532,42.0,3112.0,1479.0
250.34985208511353,42.0,3153.0,1479.0
250.60245513916016,42.5,3230.0,1479.0
250.85505366325378,42.5,3189.0,1479.0
251.10765194892883,42.0,3189.0,1479.0
251.3603274822235,42.0,3148.0,1479.0
251.61291646957397,42.5,3148.0,1479.0
251.8655023574829,42.0,3112.0,1479.0
252.11811518669128,42.0,3072.0,1479.0
252.37068557739258,42.0,3072.0,1479.0
252.62330436706543,42.0,3112.0,1479.0
252.8759183883667,42.0,3112.0,1479.0
253.12853145599365,42.5,3189.0,1479.0
253.38109588623047,42.5,3230.0,1479.0
253.63368558883667,42.0,3189.0,1479.0
253.886305809021,42.0,3148.0,1479.0
254.13893222808838,42.0,3148.0,1479.0
254.39155459403992,42.0,3348.0,1479.0
254.64420127868652,42.0,3148.0,1479.0
254.8967411518097,42.0,3072.0,1479.0
255.14929461479187,42.0,3112.0,1479.0
255.4018361568451,42.0,3112.0,1479.0
255.65442299842834,42.0,3112.0,1479.0
255.90701580047607,42.5,3189.0,1479.0
256.1596038341522,42.5,3271.0,1479.0
256.4122440814972,42.0,3189.0,1479.0
256.6648404598236,42.0,3148.0,1479.0
256.91743564605713,42.0,3108.0,1479.0
257.1700084209442,42.5,3108.0,1479.0
257.42258310317993,42.0,3072.0,1479.0
257.6751687526703,42.0,3148.0,1479.0
257.9277331829071,42.0,3112.0,1479.0
258.18035864830017,42.0,3153.0,1479.0
258.4328999519348,42.5,3189.0,1479.0
258.68543910980225,42.5,3230.0,1479.0
258.93797755241394,42.5,3230.0,1479.0
259.1905925273895,42.5,3230.0,1479.0
259.4432706832886,42.0,3148.0,1479.0
259.6959607601166,42.0,3072.0,1479.0
259.94855189323425,42.0,3072.0,1479.0
260.20107913017273,42.0,3112.0,1479.0
260.45362973213196,42.0,3112.0,1479.0
260.7063639163971,42.5,3230.0,1479.0
260.9589190483093,42.5,3230.0,1479.0
261.21153831481934,42.5,3230.0,1479.0
261.4641616344452,42.0,3307.0,1479.0
261.71672224998474,42.5,3266.0,1479.0
261.9692976474762,42.5,3112.0,1479.0
262.22188115119934,42.5,3189.0,1479.0
262.47444581985474,42.5,3072.0,1479.0
262.7270348072052,42.0,3465.0,1479.0
262.97966957092285,42.5,3112.0,1479.0
263.2322793006897,42.0,3153.0,1479.0
263.48482751846313,42.5,3189.0,1479.0
263.7373685836792,42.5,3389.0,1479.0
263.9899230003357,41.5,3312.0,1479.0
264.2425363063812,42.5,3271.0,1479.0
264.49533319473267,43.0,3271.0,1479.0
264.7479794025421,42.5,3072.0,1479.0
265.0005738735199,42.0,3031.0,1479.0
265.25312519073486,42.0,3307.0,1479.0
265.50568866729736,42.5,3112.0,1479.0
265.7582902908325,42.0,3112.0,1479.0
266.0108497142792,42.0,3148.0,1479.0
266.26343536376953,42.5,3189.0,1479.0
266.5160913467407,42.5,3271.0,1479.0
266.7686336040497,42.0,3429.0,1479.0
267.0212028026581,42.5,3189.0,1479.0
267.2738583087921,42.0,3148.0,1479.0
267.52652978897095,42.0,3230.0,1479.0
267.7795853614807,42.5,3230.0,1479.0
268.03222846984863,42.0,3148.0,1479.0
268.28481245040894,42.0,3230.0,1479.0
268.537433385849,42.5,3108.0,1479.0
268.7900402545929,42.0,3148.0,1479.0
269.0426847934723,42.0,3307.0,1479.0
269.2954013347626,42.0,3189.0,1479.0
269.548104763031,42.0,3230.0,1479.0
269.80065751075745,42.5,3271.0,1479.0
270.0532672405243,42.5,3189.0,1479.0
270.3058636188507,42.0,3189.0,1479.0
270.55854177474976,42.5,3230.0,1479.0
270.81116104125977,43.0,3271.0,1479.0
271.06370878219604,42.5,3307.0,1479.0
271.3163616657257,42.5,3271.0,1479.0
271.56895422935486,42.0,3230.0,1479.0
271.82152366638184,43.0,3230.0,1479.0
272.07408571243286,42.5,3189.0,1479.0
272.3267011642456,42.5,3189.0,1479.0
272.5793356895447,42.5,3148.0,1479.0
272.83199071884155,42.0,3148.0,1479.0
273.08462381362915,42.5,3148.0,1479.0
273.3371922969818,43.0,3271.0,1479.0
273.58975863456726,42.5,3271.0,1479.0
273.84246468544006,42.0,3230.0,1479.0
274.0951840877533,42.5,3230.0,1479.0
274.3478100299835,42.5,3271.0,1479.0
274.6003985404968,42.5,3230.0,1479.0
274.8529553413391,42.5,3189.0,1479.0
275.105544090271,42.5,3230.0,1479.0
275.35815143585205,42.0,3189.0,1479.0
275.6108100414276,42.0,3153.0,1479.0
275.863493680954,42.5,3112.0,1479.0
276.1162281036377,43.0,3348.0,1479.0
276.3688290119171,42.0,3271.0,1479.0
276.6215662956238,42.0,3230.0,1479.0
276.87411618232727,42.5,3230.0,1479.0
277.1266951560974,42.0,3230.0,1479.0
277.3792963027954,42.5,3230.0,1479.0
277.6319155693054,42.5,3189.0,1479.0
277.8845443725586,42.5,3189.0,1479.0
278.1371228694916,42.5,3189.0,1479.0
278.3897035121918,42.5,3112.0,1479.0
278.6423318386078,42.5,3072.0,1479.0
278.89491987228394,42.0,3271.0,1479.0
279.14760661125183,42.0,3230.0,1479.0
279.4002685546875,42.5,3230.0,1479.0
279.6528356075287,42.5,3230.0,1479.0
279.90538239479065,42.5,3230.0,1479.0
280.1579427719116,42.5,3189.0,1479.0
280.41069507598877,42.5,3189.0,1479.0
280.663339138031,42.5,3189.0,1479.0
280.91598773002625,42.5,3112.0,1479.0
281.1689636707306,42.5,3072.0,1479.0
281.421510219574,42.0,3112.0,1479.0
281.67406010627747,42.0,3271.0,1479.0
281.92674446105957,42.5,3230.0,1479.0
282.1793649196625,42.5,3230.0,1479.0
282.4319758415222,42.0,3230.0,1479.0
282.6845302581787,43.0,3189.0,1479.0
282.93714213371277,42.5,3189.0,1479.0
283.18972849845886,42.5,3148.0,1479.0
283.44236755371094,42.0,3148.0,1479.0
283.69496417045593,42.5,3189.0,1479.0
283.9476227760315,42.5,3072.0,1479.0
284.2002398967743,42.5,3072.0,1479.0
284.4527950286865,42.0,3271.0,1479.0
284.7053575515747,42.5,3230.0,1479.0
284.957941532135,42.0,3189.0,1479.0
285.210542678833,43.0,3230.0,1479.0
285.46318101882935,42.5,3189.0,1479.0
285.71583580970764,43.0,3189.0,1479.0
285.9684839248657,42.5,3148.0,1479.0
286.2210648059845,42.5,3148.0,1479.0
286.473659992218,42.0,3072.0,1479.0
286.7262752056122,42.5,3112.0,1479.0
286.9788498878479,42.5,3072.0,1479.0
287.2314510345459,42.5,3230.0,1479.0
287.48409032821655,42.0,3230.0,1479.0
287.7366409301758,42.5,3189.0,1479.0
287.98921036720276,42.5,3189.0,1479.0
288.2418122291565,43.0,3230.0,1479.0
288.4944450855255,42.5,3189.0,1479.0
288.74707221984863,43.0,3148.0,1479.0
288.999657869339,42.5,3072.0,1479.0
289.25257420539856,42.5,3112.0,1479.0
289.50511288642883,42.5,3072.0,1479.0
289.7576594352722,42.5,3189.0,1479.0
290.0102779865265,42.0,3230.0,1479.0
290.26291489601135,42.5,3230.0,1479.0
290.5155165195465,43.0,3189.0,1479.0
290.76818680763245,42.5,3189.0,1479.0
291.0207839012146,43.0,3546.0,1479.0
291.27338910102844,42.5,3271.0,1479.0
291.52599930763245,42.5,3112.0,1479.0
291.77871346473694,42.5,3072.0,1479.0
292.0312888622284,42.5,3389.0,1479.0
292.2838728427887,42.5,3112.0,1479.0
292.5364758968353,42.5,3112.0,1479.0
292.7890226840973,42.5,3389.0,1479.0
293.04155707359314,43.0,3189.0,1479.0
293.294127702713,42.5,3189.0,1479.0
293.5467963218689,42.5,3189.0,1479.0
293.79944682121277,42.5,3148.0,1479.0
294.0521032810211,42.5,3153.0,1479.0
294.3046832084656,42.5,3230.0,1479.0
294.55723667144775,42.5,3072.0,1479.0
294.8097891807556,42.5,3153.0,1479.0
295.06240129470825,42.5,3108.0,1479.0
295.3150005340576,42.5,3148.0,1479.0
295.5675585269928,43.0,3230.0,1479.0
295.82022404670715,42.5,3429.0,1479.0
296.07282423973083,42.5,3189.0,1479.0
296.3254020214081,42.5,3189.0,1479.0
296.57799553871155,42.5,3148.0,1479.0
296.830668926239,42.0,3072.0,1479.0
297.0836362838745,42.5,3072.0,1479.0
297.3362443447113,42.5,3389.0,1479.0
297.5888183116913,42.5,3112.0,1479.0
297.84135818481445,42.5,3153.0,1479.0
298.09389448165894,42.5,3148.0,1479.0
298.3465003967285,42.5,3271.0,1479.0
298.5991725921631,42.5,3189.0,1479.0
298.85181879997253,42.5,3307.0,1479.0
299.1044445037842,42.5,3148.0,1479.0
299.3570318222046,42.5,3112.0,1479.0
299.60961079597473,42.5,3072.0,1479.0
299.862211227417,42.5,3112.0,1479.0
300.1147994995117,42.5,3112.0,1479.0
300.36739897727966,42.5,3148.0,1479.0
300.6200978755951,42.5,3148.0,1479.0
300.8726224899292,42.5,3189.0,1479.0
301.1251575946808,42.5,3230.0,1479.0
301.3777356147766,42.5,3189.0,1479.0
301.6304397583008,42.5,3148.0,1479.0
301.88307762145996,42.0,3112.0,1479.0
302.13566184043884,42.0,3072.0,1479.0
302.38825845718384,42.0,3112.0,1479.0
302.64078068733215,42.5,3112.0,1479.0
302.89329195022583,42.0,3112.0,1479.0
303.14584255218506,42.5,3148.0,1479.0
303.39843940734863,42.5,3189.0,1479.0
303.65104246139526,43.0,3230.0,1479.0
303.9035966396332,43.0,3271.0,1479.0
304.1562428474426,42.5,3148.0,1479.0
304.40882086753845,42.5,3189.0,1479.0
304.6613929271698,42.5,3148.0,1479.0
304.9139289855957,42.5,3031.0,1479.0
305.16651153564453,42.0,3225.0,1479.0
305.4190719127655,42.5,3112.0,1479.0
305.67161655426025,42.5,3148.0,1479.0
305.92421531677246,42.5,3189.0,1479.0
306.1767666339874,43.0,3230.0,1479.0
306.429315328598,42.0,3307.0,1479.0
306.68187284469604,42.5,3271.0,1479.0
306.93452167510986,42.5,3153.0,1479.0
307.1871728897095,42.0,3072.0,1479.0
307.4397621154785,42.5,3148.0,1479.0
307.6923575401306,42.5,3112.0,1479.0
307.94490575790405,42.5,3112.0,1479.0
308.19744634628296,42.5,3148.0,1479.0
308.4499833583832,42.5,3189.0,1479.0
308.70257902145386,42.5,3230.0,1479.0
308.95517086982727,42.5,3348.0,1479.0
309.2077784538269,42.5,3307.0,1479.0
309.4604825973511,43.0,3307.0,1479.0
309.7130491733551,42.5,3112.0,1479.0
309.9656231403351,42.5,3148.0,1479.0
310.21825551986694,42.5,3148.0,1479.0
310.47081756591797,42.5,3112.0,1479.0
310.723415851593,42.5,3148.0,1479.0
310.97608280181885,42.5,3189.0,1479.0
311.2286124229431,43.0,3271.0,1479.0
311.4811546802521,42.5,3307.0,1479.0
311.7337067127228,42.0,3271.0,1479.0
311.9864013195038,42.0,3230.0,1479.0
312.23906993865967,43.0,3307.0,1479.0
312.4918329715729,42.5,3072.0,1479.0
312.74443197250366,42.5,3153.0,1479.0
312.99698424339294,42.5,3112.0,1479.0
313.24953269958496,42.5,3148.0,1479.0
313.5020730495453,42.5,3189.0,1479.0
313.7546875476837,42.5,3230.0,1479.0
314.0072877407074,43.0,3271.0,1479.0
314.25991582870483,42.5,3348.0,1479.0
314.51260590553284,42.5,3230.0,1479.0
314.7652397155762,42.5,3230.0,1479.0
315.01781845092773,43.0,3271.0,1479.0
315.2705132961273,42.5,3108.0,1479.0
315.52318048477173,42.5,3112.0,1479.0
315.775794506073,43.0,3189.0,1479.0
316.0284240245819,42.5,3148.0,1479.0
316.2809593677521,42.5,3189.0,1479.0
316.5335052013397,43.0,3230.0,1479.0
316.78605556488037,42.0,3307.0,1479.0
317.0387477874756,42.0,3271.0,1479.0
317.29144191741943,42.0,3266.0,1479.0
317.5440950393677,42.0,3230.0,1479.0
317.7966547012329,42.5,3230.0,1479.0
318.0492718219757,42.5,3112.0,1479.0
318.3018274307251,42.5,3112.0,1479.0
318.55444741249084,42.5,3148.0,1479.0
318.8070492744446,42.5,3271.0,1479.0
319.0595977306366,43.0,3307.0,1479.0
319.312148809433,42.0,3307.0,1479.0
319.5647916793823,42.0,3271.0,1479.0
